Date,TCS.NS,INFY.NS,HDFCBANK.NS,RELIANCE.NS,ICICIBANK.NS
2022-01-28,3338.4443359375,1513.71142578125,695.9765625,1062.83984375,757.7308349609375
2022-01-31,3380.241943359375,1558.5968017578125,706.6546630859375,1085.9317626953125,765.1514282226562
2022-02-01,3438.506103515625,1590.7794189453125,712.029296875,1082.337158203125,786.0068969726562
2022-02-02,3488.76318359375,1604.2899169921875,728.2962036132812,1084.5439453125,789.3533325195312
2022-02-03,3460.17333984375,1560.7064208984375,720.7572631835938,1070.5294189453125,784.6973266601562
2022-02-04,3451.398193359375,1562.995361328125,724.8715209960938,1060.76953125,780.9142456054688
2022-02-07,3418.9189453125,1539.5654296875,698.3072509765625,1054.308349609375,762.8233642578125
2022-02-08,3386.756103515625,1541.6300048828125,695.3106079101562,1072.0311279296875,768.7404174804688
2022-02-09,3402.22705078125,1559.5843505859375,712.3147583007812,1084.5211181640625,778.731689453125
2022-02-10,3411.09326171875,1588.580078125,725.3947143554688,1083.406494140625,781.3507690429688
2022-02-11,3342.877685546875,1545.2657470703125,722.4220581054688,1081.290771484375,767.0914306640625
2022-02-14,3377.98095703125,1510.12060546875,700.947021484375,1064.0684814453125,731.1036987304688
2022-02-15,3454.021728515625,1560.43701171875,721.922607421875,1100.1962890625,752.7836303710938
2022-02-16,3449.769775390625,1555.993408203125,720.9475708007812,1097.92138671875,741.1434326171875
2022-02-17,3423.62353515625,1548.3629150390625,716.5478515625,1111.82177734375,727.8541870117188
2022-02-18,3432.399169921875,1532.3388671875,719.3303833007812,1103.1312255859375,726.4476318359375
2022-02-21,3364.99755859375,1553.6593017578125,723.9678344726562,1091.9832763671875,731.8312377929688
2022-02-22,3244.671142578125,1556.935791015625,718.5455932617188,1087.023681640625,728.7756958007812
2022-02-23,3224.224365234375,1564.56640625,713.8843383789062,1080.2213134765625,722.276611328125
2022-02-24,3077.5244140625,1506.48486328125,675.119873046875,1026.3931884765625,686.1918334960938
2022-02-25,3185.2763671875,1521.252197265625,692.5757446289062,1039.2247314453125,708.1627807617188
2022-02-28,3215.539306640625,1540.1038818359375,678.3780517578125,1073.62353515625,720.4334716796875
2022-03-02,3208.255859375,1528.6134033203125,653.6448974609375,1091.3690185546875,693.4183959960938
2022-03-03,3206.6728515625,1544.8170166015625,652.0989990234375,1082.155029296875,677.3646240234375
2022-03-04,3188.533203125,1547.016357421875,649.9586791992188,1058.153076171875,667.4219360351562
2022-03-07,3152.841796875,1561.8731689453125,630.1245727539062,1019.0222778320312,634.1502685546875
2022-03-08,3256.9296875,1596.30029296875,631.551513671875,1017.1793823242188,645.06298828125
2022-03-09,3286.468994140625,1627.8548583984375,652.1702880859375,1071.143798828125,647.4395141601562
2022-03-10,3275.928466796875,1639.1209716796875,662.4203491210938,1088.50244140625,656.315185546875
2022-03-11,3256.205810546875,1635.619873046875,664.3704833984375,1091.6419677734375,657.5762939453125
2022-03-14,3295.87744140625,1697.292236328125,686.1309204101562,1100.6058349609375,675.2791137695312
2022-03-15,3251.4560546875,1651.1500244140625,677.307861328125,1075.398193359375,676.4431762695312
2022-03-16,3307.54833984375,1696.1253662109375,688.7944946289062,1093.5531005859375,686.7738647460938
2022-03-17,3322.792724609375,1664.885009765625,703.96728515625,1129.2032470703125,698.5110473632812
2022-03-21,3281.13037109375,1663.49365234375,707.03515625,1122.69677734375,689.44140625
2022-03-22,3348.305419921875,1694.329833984375,710.6737670898438,1151.7037353515625,696.6680297851562
2022-03-23,3358.664794921875,1680.8643798828125,703.5867919921875,1155.366455078125,696.7650146484375
2022-03-24,3392.547119140625,1693.701416015625,686.178466796875,1173.3167724609375,683.0878295898438
2022-03-25,3354.1865234375,1684.589599609375,680.5896606445312,1181.1429443359375,678.2861938476562
2022-03-28,3354.41259765625,1682.2108154296875,681.493408203125,1193.0189208984375,689.0533447265625
2022-03-29,3352.286865234375,1693.072998046875,690.530517578125,1193.291748046875,693.8549194335938
2022-03-30,3375.989990234375,1709.186767578125,702.4927978515625,1216.2244873046875,708.9873657226562
2022-03-31,3383.590087890625,1711.7904052734375,699.3535766601562,1198.8428955078125,708.4052124023438
2022-04-01,3400.598388671875,1708.827880859375,716.3101196289062,1208.443603515625,714.1769409179688
2022-04-04,3411.09326171875,1690.3350830078125,788.0363159179688,1212.0155029296875,724.216552734375
2022-04-05,3451.3076171875,1670.7200927734375,764.9439697265625,1194.8843994140625,719.5604858398438
2022-04-06,3397.5224609375,1641.7691650390625,737.6423950195312,1191.69921875,719.3665161132812
2022-04-07,3333.1064453125,1625.7452392578125,721.4232177734375,1170.6776123046875,726.108154296875
2022-04-08,3334.463623046875,1628.97705078125,720.4243774414062,1190.1522216796875,731.685791015625
2022-04-11,3344.189453125,1585.842041015625,711.6251220703125,1187.67236328125,736.8268432617188
2022-04-12,3339.394287109375,1564.2071533203125,710.3646240234375,1165.3087158203125,740.9493408203125
2022-04-13,3313.02197265625,1569.6834716796875,696.7850952148438,1161.031494140625,739.3974609375
2022-04-18,3191.880859375,1455.5401611328125,663.7283325195312,1157.4822998046875,735.080810546875
2022-04-19,3141.080810546875,1402.2164306640625,638.400634765625,1201.595703125,743.325927734375
2022-04-20,3217.89111328125,1425.2874755859375,644.1559448242188,1236.9273681640625,732.8982543945312
2022-04-21,3282.8955078125,1453.2060546875,653.6923828125,1265.888916015625,739.4943237304688
2022-04-22,3268.328857421875,1423.267578125,644.7742309570312,1255.287353515625,725.2351684570312
2022-04-25,3210.110595703125,1401.4085693359375,649.6019287109375,1226.2574462890625,729.648681640625
2022-04-26,3208.391845703125,1419.2728271484375,652.5984497070312,1262.9541015625,731.1522827148438
2022-04-27,3221.87158203125,1393.9576416015625,652.8363647460938,1264.1827392578125,714.6134643554688
2022-04-28,3242.771240234375,1420.709228515625,652.2655029296875,1283.0655517578125,724.7501220703125
2022-04-29,3208.753662109375,1407.1986083984375,658.5676879882812,1269.597412109375,721.0155639648438
2022-05-02,3204.863525390625,1383.36474609375,667.65234375,1265.13818359375,718.784423828125
2022-05-04,3148.1826171875,1378.47216796875,644.9644775390625,1225.6431884765625,702.5366821289062
2022-05-05,3178.62646484375,1422.9984130859375,643.5137939453125,1201.6412353515625,706.9501953125
2022-05-06,3105.525634765625,1385.0252685546875,626.699951171875,1192.4273681640625,697.6865844726562
2022-05-09,3116.8349609375,1409.7122802734375,627.7701416015625,1145.8568115234375,689.0533447265625
2022-05-10,3111.08984375,1394.1370849609375,637.8536987304688,1125.995361328125,689.974853515625
2022-05-11,3086.888427734375,1370.5723876953125,641.4447631835938,1114.4609375,692.7879638671875
2022-05-12,3083.85791015625,1354.45849609375,626.985595703125,1091.7559814453125,674.9395141601562
2022-05-13,3089.51220703125,1350.508544921875,621.35595703125,1104.1322021484375,657.042724609375
2022-05-16,3055.042724609375,1336.773681640625,627.9719848632812,1104.4053955078125,662.5233154296875
2022-05-17,3122.71533203125,1363.121337890625,632.2544555664062,1150.7935791015625,688.7138671875
2022-05-18,3120.181884765625,1354.8175048828125,632.2063598632812,1154.979736328125,686.143310546875
2022-05-19,2951.13623046875,1281.160888671875,619.2869873046875,1128.361572265625,669.6044921875
2022-05-20,2979.227783203125,1306.296630859375,635.5984497070312,1194.15625,688.27734375
2022-05-23,3005.23779296875,1318.1912841796875,627.4427490234375,1186.1708984375,689.7323608398438
2022-05-24,2974.703857421875,1293.593994140625,634.63623046875,1190.2431640625,686.9193725585938
2022-05-25,2885.12548828125,1266.1689453125,639.375732421875,1188.491455078125,691.9635009765625
2022-05-26,2939.13671875,1278.2880859375,657.6119384765625,1177.1617431640625,706.6592407226562
2022-05-27,2970.422607421875,1311.8623046875,669.8095092773438,1171.7015380859375,717.6204223632812
2022-05-30,3074.20947265625,1370.6173095703125,674.3806762695312,1212.5159912109375,726.0596313476562
2022-05-31,3064.2822265625,1364.0850830078125,668.3179321289062,1197.887451171875,730.2791748046875
2022-06-01,3055.947998046875,1341.359619140625,671.1568603515625,1198.2742919921875,730.085205078125
2022-06-02,3117.70068359375,1368.076904296875,666.4654541015625,1239.5892333984375,727.2720947265625
2022-06-03,3133.320556640625,1380.5057373046875,664.1558837890625,1264.705810546875,721.9855346679688
2022-06-06,3124.941650390625,1388.0810546875,663.2656860351562,1259.2686767578125,724.362060546875
2022-06-07,3062.7783203125,1366.897705078125,655.63916015625,1261.634521484375,713.2069702148438
2022-06-08,3100.531982421875,1360.8193359375,657.9487915039062,1239.4755859375,707.6292724609375
2022-06-09,3121.435302734375,1374.427490234375,662.9048461914062,1273.4649658203125,710.7817993164062
2022-06-10,3060.22900390625,1339.77197265625,650.1057739257812,1235.016357421875,698.4140625
2022-06-13,2932.4423828125,1292.3245849609375,638.317138671875,1211.6514892578125,667.3734130859375
2022-06-14,2924.199462890625,1306.885498046875,631.2920532226562,1195.817138671875,664.9484252929688
2022-06-15,2920.328857421875,1290.238037109375,629.102783203125,1181.34765625,666.6459350585938
2022-06-16,2861.763671875,1267.5577392578125,616.520263671875,1164.8306884765625,658.1582641601562
2022-06-17,2813.39892578125,1258.576416015625,620.5861206054688,1178.4810791015625,666.2578735351562
2022-06-20,2834.803466796875,1282.93505859375,636.1759033203125,1157.118408203125,665.3848876953125
2022-06-21,2925.474853515625,1315.367919921875,643.104736328125,1175.796630859375,675.2305908203125
2022-06-22,2935.492919921875,1303.8916015625,640.0733642578125,1140.0782470703125,666.015380859375
2022-06-23,3013.686767578125,1317.68115234375,642.43115234375,1121.5819091796875,678.1891479492188
2022-06-24,2999.38671875,1307.3843994140625,651.4049682617188,1137.5528564453125,692.0604858398438
2022-06-27,3019.06005859375,1337.7762451171875,652.5838012695312,1134.1856689453125,695.843505859375
2022-06-28,3022.202392578125,1342.81103515625,647.6036987304688,1150.1339111328125,689.0048828125
2022-06-29,2997.0185546875,1327.4793701171875,646.6654052734375,1173.999267578125,681.6812133789062
2022-06-30,2975.705810546875,1326.2545166015625,648.6141967773438,1181.052001953125,685.997802734375
2022-07-01,3019.4248046875,1342.1307373046875,651.380859375,1095.9874267578125,682.7967529296875
2022-07-04,2946.514404296875,1349.9327392578125,652.2951049804688,1098.2625732421875,698.5110473632812
2022-07-05,2929.436279296875,1339.000732421875,650.8275146484375,1107.1580810546875,697.880615234375
2022-07-06,2969.921875,1353.244140625,659.8013305664062,1097.420654296875,704.1856079101562
2022-07-07,2994.605224609375,1359.639892578125,671.6139526367188,1086.6143798828125,719.7545166015625
2022-07-08,2974.202880859375,1373.928466796875,672.2394409179688,1088.1158447265625,733.0437622070312
2022-07-11,2836.07861328125,1336.460693359375,676.5940551757812,1102.9036865234375,746.4299926757812
2022-07-12,2809.573974609375,1305.116455078125,669.6893310546875,1101.3338623046875,737.1178588867188
2022-07-13,2767.7216796875,1310.423583984375,653.3535766601562,1081.8138427734375,730.61865234375
2022-07-14,2738.499267578125,1296.2711181640625,650.0817260742188,1090.7320556640625,729.8427124023438
2022-07-15,2734.709716796875,1297.6318359375,655.3745727539062,1092.847900390625,728.6786499023438
2022-07-18,2797.6298828125,1351.656494140625,648.3975830078125,1102.1529541015625,748.8551025390625
2022-07-19,2807.447021484375,1346.43994140625,648.6382446289062,1108.9100341796875,757.2457275390625
2022-07-20,2890.138916015625,1374.69970703125,656.8179931640625,1138.89501953125,759.6222534179688
2022-07-21,2901.553955078125,1390.6666259765625,654.7490844726562,1131.29638671875,762.4354248046875
2022-07-22,2895.80078125,1366.5347900390625,670.0260620117188,1138.940673828125,776.0641479492188
2022-07-25,2891.919677734375,1364.0850830078125,671.9989013671875,1101.31103515625,776.8886108398438
2022-07-26,2845.48193359375,1316.5018310546875,670.6275634765625,1101.8115234375,772.426513671875
2022-07-27,2912.101806640625,1334.555419921875,675.7520141601562,1100.76513671875,776.5006713867188
2022-07-28,2977.53369140625,1376.6048583984375,681.7425537109375,1118.0101318359375,790.1778564453125
2022-07-29,3015.339599609375,1405.9075927734375,690.0907592773438,1141.8299560546875,794.0579223632812
2022-08-01,3012.509521484375,1407.132568359375,695.8407592773438,1171.5877685546875,798.714111328125
2022-08-02,3006.11669921875,1400.3739013671875,688.1901245117188,1176.046875,793.2334594726562
2022-08-03,3049.6767578125,1420.7861328125,689.8021240234375,1185.9205322265625,800.0720825195312
2022-08-04,3063.786376953125,1451.4498291015625,688.984130859375,1170.2454833984375,795.6585083007812
2022-08-05,3073.01025390625,1466.645751953125,686.6505126953125,1153.0003662109375,813.0703735351562
2022-08-08,3081.593994140625,1469.1405029296875,703.4913330078125,1168.0841064453125,816.7297973632812
2022-08-10,3063.1474609375,1453.7633056640625,705.5363159179688,1175.068603515625,828.24462890625
2022-08-11,3125.4736328125,1469.6395263671875,714.8709716796875,1178.981689453125,838.93017578125
2022-08-12,3106.342041015625,1446.1881103515625,714.6063232421875,1198.046630859375,853.2750854492188
2022-08-16,3098.259765625,1448.3199462890625,722.7861328125,1206.373291015625,858.0078735351562
2022-08-17,3105.930908203125,1457.210693359375,726.51513671875,1212.67529296875,861.9111938476562
2022-08-18,3087.803955078125,1436.072509765625,727.3812866210938,1214.87451171875,863.7164916992188
2022-08-19,3091.913330078125,1448.909423828125,718.407470703125,1193.2137451171875,849.3716430664062
2022-08-22,3063.4208984375,1429.449951171875,707.4849853515625,1189.9041748046875,831.66015625
2022-08-23,2999.54150390625,1399.28515625,705.2957153320312,1208.25537109375,843.0287475585938
2022-08-24,2972.830322265625,1394.8397216796875,708.6878662109375,1205.036865234375,852.2015991210938
2022-08-25,2938.904296875,1377.2852783203125,704.8385620117188,1201.52197265625,851.2745361328125
2022-08-26,2942.557373046875,1380.3697509765625,704.9588623046875,1195.1080322265625,849.8107299804688
2022-08-29,2860.6875,1326.1182861328125,692.5929565429688,1185.8184814453125,835.1731567382812
2022-08-30,2932.466064453125,1354.42333984375,715.0633544921875,1204.2152099609375,865.8633422851562
2022-09-01,2859.9111328125,1328.3409423828125,708.3511352539062,1168.8138427734375,853.2261962890625
2022-09-02,2858.723876953125,1318.18017578125,714.774658203125,1155.1646728515625,851.3233642578125
2022-09-05,2861.4638671875,1325.7100830078125,719.369873046875,1173.10498046875,861.1305541992188
2022-09-06,2855.665283203125,1320.0853271484375,716.627197265625,1185.4532470703125,862.301513671875
2022-09-07,2876.2578125,1322.39892578125,713.2350463867188,1178.56005859375,855.0315551757812
2022-09-08,2894.5673828125,1338.9554443359375,720.5968627929688,1180.226318359375,877.0855712890625
2022-09-09,2938.40185546875,1371.3883056640625,721.0779418945312,1172.876953125,879.476318359375
2022-09-12,2961.50634765625,1393.66015625,718.6481323242188,1186.0010986328125,885.2825927734375
2022-09-13,2949.08642578125,1401.5985107421875,728.054931640625,1195.906982421875,888.0149536132812
2022-09-14,2849.59228515625,1338.501708984375,735.537109375,1181.572998046875,895.919189453125
2022-09-15,2834.934814453125,1299.8546142578125,731.7118530273438,1169.864013671875,895.4313354492188
